seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
138,1,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.922067901234568,0.5705076499012376,0.565690244114038,0.8858012649557659,202,,,,,,2
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9513888888888888,0.6937670801561706,0.6997647475066634,0.9292774136448296,126,,,,,,2
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.9471450617283952,0.6940336987834449,0.6947854281063327,0.9233597712208532,137,,,,,,2
138,1,select_coverage,3.0,exact,majority,not_recom,0,0.9398148148148148,0.5894356274800204,0.5936726601048852,0.9116198877851158,156,,,,,,2
138,1,select_coverage,3.0,exact,cmar,not_recom,0,0.9351851851851852,0.597996247188181,0.6108636484749694,0.9046152839056552,168,,,,,,2
138,1,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.9243827160493828,0.5692752481813848,0.5611252463003451,0.8896006219074793,196,,,,,,2
138,1,select_coverage,3.0,exact,list,not_recom,0,0.949074074074074,0.6923619279313462,0.6973929195158324,0.9260198223677446,132,,,,,,2
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.9467592592592592,0.6937995067459741,0.6945388533951073,0.9228207746264512,138,,,,,,2
138,1,select_coverage,4.0,exact,majority,not_recom,0,0.9317129629629628,0.5759894015747781,0.5718841309898695,0.8994994418491006,177,,,,,,2
138,1,select_coverage,4.0,exact,cmar,not_recom,0,0.935570987654321,0.5838489118599375,0.5856533661515134,0.9054353576306038,167,,,,,,2
138,1,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9263117283950616,0.570520818221384,0.5623026422103716,0.8925480307241597,191,,,,,,2
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9486882716049384,0.6949704669333279,0.6983504252733901,0.9255245916007532,133,,,,,,2
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,106,0.9540895061728396,0.6891054310552353,0.697332047525802,0.9326762348020252,119,0.933256172839506,0.6764590610318161,0.6848535547889474,0.9036478438575376,173.0,2
138,1,select_coverage_CBA_M1,,exact,majority,not_recom,109,0.9564043209876544,0.6876305473142844,0.7040925307531811,0.9361021210811776,113,0.9347993827160492,0.6745157932159238,0.6912227058936535,0.9057460221319704,169.0,2
138,1,select_coverage_CBA_M1,,exact,cmar,not_recom,109,0.9556327160493828,0.7042745068655413,0.7136820124320125,0.9348899210947182,115,0.9340277777777778,0.6911597527671807,0.7007715673513791,0.9050193871395869,171.0,2
138,1,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,109,0.9510030864197532,0.6388681621584567,0.661417464771007,0.928205330437943,127,0.929398148148148,0.625753408060096,0.6484651694100931,0.8973222586768446,183.0,2
138,1,select_coverage_CBA_M1,,exact,list,not_recom,109,0.9583333333333334,0.7059138511278363,0.7133962833861569,0.9389253632554349,108,0.9367283950617284,0.6927990970294757,0.7005489187833315,0.9089177778422824,164.0,2
138,2,select_coverage,1.0,exact,majority,not_recom,0,0.9421296296296297,0.6101803230861695,0.6283012129319323,0.9162257168780784,150,,,,,,2
138,2,select_coverage,1.0,exact,cmar,not_recom,0,0.9564043209876544,0.6506190864119198,0.679573897962185,0.9364406606248528,113,,,,,,2
138,2,select_coverage,1.0,exact,top_k_avg,not_recom,0,0.9367283950617284,0.5992874121381303,0.6117247974789335,0.907023158902362,164,,,,,,2
138,2,select_coverage,1.0,exact,list,not_recom,0,0.960648148148148,0.702211767631759,0.7105810596329029,0.9424408658938664,102,,,,,,2
138,2,select_coverage,2.0,exact,majority,not_recom,0,0.939429012345679,0.5944392384055811,0.6038587418334801,0.9119040192467888,157,,,,,,2
138,2,select_coverage,2.0,exact,cmar,not_recom,0,0.9436728395061728,0.6201115959334442,0.6424261473586365,0.9173495410054332,146,,,,,,2
138,2,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.922067901234568,0.5705076499012376,0.565690244114038,0.8858012649557659,202,,,,,,2
138,2,select_coverage,2.0,exact,list,not_recom,0,0.9521604938271604,0.702763657349469,0.705538584259386,0.9304939938775286,124,,,,,,2
138,2,select_coverage,3.0,exact,majority,not_recom,0,0.9398148148148148,0.5894356274800204,0.5936726601048852,0.9116198877851158,156,,,,,,2
138,2,select_coverage,3.0,exact,cmar,not_recom,0,0.9351851851851852,0.597996247188181,0.6108636484749694,0.9046152839056552,168,,,,,,2
138,2,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.9243827160493828,0.5692752481813848,0.5611252463003451,0.8896006219074793,196,,,,,,2
138,2,select_coverage,3.0,exact,list,not_recom,0,0.9494598765432098,0.7011243130871739,0.7020139544663145,0.9267022755515152,131,,,,,,2
138,2,select_coverage,4.0,exact,majority,not_recom,0,0.9317129629629628,0.5759894015747781,0.5718841309898695,0.8994994418491006,177,,,,,,2
138,2,select_coverage,4.0,exact,cmar,not_recom,0,0.935570987654321,0.5838489118599375,0.5856533661515134,0.9054353576306038,167,,,,,,2
138,2,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9263117283950616,0.570520818221384,0.5623026422103716,0.8925480307241597,191,,,,,,2
138,2,select_coverage,4.0,exact,list,not_recom,0,0.949074074074074,0.7037328520891555,0.7028541428324268,0.9262125162986052,132,,,,,,2
138,2,select_coverage_CBA_M1,,exact,majority,not_recom,109,0.9564043209876544,0.6876305473142844,0.7040925307531811,0.9361021210811776,113,0.9347993827160492,0.6745157932159238,0.6912227058936535,0.9057460221319704,169.0,2
138,2,select_coverage_CBA_M1,,exact,cmar,not_recom,109,0.9552469135802468,0.7040403148280705,0.7124290879936508,0.934328242848628,116,0.933641975308642,0.6909255607297099,0.6995095485137874,0.904482776517484,172.0,2
138,2,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,109,0.9521604938271604,0.6480989313892259,0.6719924275588304,0.9298891535832996,124,0.9305555555555556,0.6349841772908653,0.6590586006619772,0.8990918342134064,180.0,2
138,2,select_coverage_CBA_M1,,exact,list,not_recom,109,0.9587191358024691,0.7118335052442117,0.7166641630685812,0.939502761840485,107,0.9371141975308642,0.698718751145851,0.7038209083719282,0.9095770405914286,163.0,2
148,1,select_coverage,1.0,DAC,list,not_recom,1,0.9591049382716048,0.7042930775755203,0.720145743875808,0.9404092168242012,106,0.9591049382716048,0.7042930775755203,0.7200298018468226,0.940398733836172,106.0,2
148,1,select_coverage,1.0,exact,majority,not_recom,1,0.9444444444444444,0.602691572476237,0.6136878356849165,0.9193316325876312,144,0.9440586419753086,0.6024619513510935,0.6134546183945616,0.9187401283354129,145.0,2
148,1,select_coverage,1.0,exact,cmar,not_recom,1,0.9540895061728396,0.6548203881746095,0.681758777921661,0.9327547176715366,119,0.9537037037037036,0.654590767049466,0.6815233883376176,0.9321770146859468,120.0,2
148,1,select_coverage,1.0,exact,top_k_avg,not_recom,1,0.9324845679012346,0.5965417578383284,0.6060410513399832,0.9013205015124108,175,0.9320987654320988,0.596312136713185,0.6057978012676568,0.900752840544916,176.0,2
148,1,select_coverage,1.0,exact,list,not_recom,1,0.9567901234567902,0.680006772752016,0.7055321349393517,0.9369503179645792,112,0.9564043209876544,0.6797771516268725,0.7052925666015553,0.9363871379583746,113.0,2
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.9517746913580248,0.707525082553566,0.7143079312103092,0.930051644659325,125,,,,,,2
148,1,select_coverage,2.0,exact,majority,not_recom,0,0.9429012345679012,0.5970244198853064,0.6038205742413637,0.9164983959621272,148,,,,,,2
148,1,select_coverage,2.0,exact,cmar,not_recom,0,0.9425154320987654,0.6225495150982219,0.6436823879652696,0.9156545292708074,149,,,,,,2
148,1,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.9205246913580248,0.5767820468999687,0.5755147804038362,0.884449579193425,206,,,,,,2
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9498456790123456,0.6886143757626041,0.7102376373404953,0.9272680004102936,130,,,,,,2
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.9502314814814816,0.7091547547056263,0.7133043658065839,0.9279299808301068,129,,,,,,2
148,1,select_coverage,3.0,exact,majority,not_recom,0,0.9448302469135802,0.5931755394100158,0.5956791800036412,0.919373557294596,143,,,,,,2
148,1,select_coverage,3.0,exact,cmar,not_recom,0,0.9324845679012346,0.5858773270075537,0.5881560163957325,0.9008837712587204,175,,,,,,2
148,1,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.917824074074074,0.5675798926681916,0.5583288295042068,0.8806597400879578,213,,,,,,2
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9498456790123456,0.6911625324152384,0.7112826452578714,0.9273009725566228,130,,,,,,2
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.9506172839506172,0.7093843758307699,0.7135478060115108,0.928469497133062,128,,,,,,2
148,1,select_coverage,4.0,exact,majority,not_recom,0,0.9282407407407408,0.5752600522538998,0.5704555616143356,0.8947443208485688,186,,,,,,2
148,1,select_coverage,4.0,exact,cmar,not_recom,0,0.9158950617283952,0.5647432245700447,0.5575471287631779,0.8767070032917934,218,,,,,,2
148,1,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9201388888888888,0.5689576194190528,0.5597754695849019,0.8838916833997857,207,,,,,,2
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9498456790123456,0.6911625324152384,0.7112826452578714,0.9273009725566228,130,,,,,,2
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,117,0.9629629629629628,0.7058939983971316,0.7225314181709079,0.9458424510348076,96,0.9386574074074074,0.6914278675130903,0.7079860500118539,0.9120456467341548,159.0,2
148,1,select_coverage_CBA_M1,,exact,majority,not_recom,119,0.9629629629629628,0.680412431870789,0.7081480080677802,0.9459997956187124,96,0.9386574074074074,0.6659463009867477,0.6936528463196938,0.9116943744040084,159.0,2
148,1,select_coverage_CBA_M1,,exact,cmar,not_recom,119,0.9598765432098766,0.7040570293959835,0.7186228358758192,0.9412563731157628,104,0.935570987654321,0.6895908985119422,0.7040237633889672,0.907738783224016,167.0,2
148,1,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,119,0.953317901234568,0.6390225424063865,0.6632107493259013,0.9317554840283804,121,0.9290123456790124,0.6245564115223452,0.6485203015016607,0.8973288334991468,184.0,2
148,1,select_coverage_CBA_M1,,exact,list,not_recom,119,0.966820987654321,0.7107631981022661,0.7344055049672602,0.9515392653579656,86,0.9425154320987654,0.6962970672182248,0.7199711691059487,0.9176526335131312,149.0,2
148,2,select_coverage,1.0,exact,majority,not_recom,1,0.9444444444444444,0.602691572476237,0.6136878356849165,0.9193316325876312,144,0.9440586419753086,0.6024619513510935,0.6134546183945616,0.9187401283354129,145.0,2
148,2,select_coverage,1.0,exact,cmar,not_recom,1,0.9540895061728396,0.6548203881746095,0.681758777921661,0.9327547176715366,119,0.9537037037037036,0.654590767049466,0.6815233883376176,0.9321770146859468,120.0,2
148,2,select_coverage,1.0,exact,top_k_avg,not_recom,1,0.9324845679012346,0.5965417578383284,0.6060410513399832,0.9013205015124108,175,0.9320987654320988,0.596312136713185,0.6057978012676568,0.900752840544916,176.0,2
148,2,select_coverage,1.0,exact,list,not_recom,1,0.9560185185185184,0.679547530501729,0.7030120113810087,0.9358307891349112,114,0.9556327160493828,0.6793179093765855,0.7027721554566405,0.9352682183433436,115.0,2
148,2,select_coverage,2.0,exact,majority,not_recom,0,0.9429012345679012,0.5970244198853064,0.6038205742413637,0.9164983959621272,148,,,,,,2
148,2,select_coverage,2.0,exact,cmar,not_recom,0,0.9425154320987654,0.6225495150982219,0.6436823879652696,0.9156545292708074,149,,,,,,2
148,2,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.9205246913580248,0.5767820468999687,0.5755147804038362,0.884449579193425,206,,,,,,2
148,2,select_coverage,2.0,exact,list,not_recom,0,0.9483024691358024,0.6876958912620301,0.7052078074064376,0.9250701781491748,134,,,,,,2
148,2,select_coverage,3.0,exact,majority,not_recom,0,0.9448302469135802,0.5931755394100158,0.5956791800036412,0.919373557294596,143,,,,,,2
148,2,select_coverage,3.0,exact,cmar,not_recom,0,0.9324845679012346,0.5858773270075537,0.5881560163957325,0.9008837712587204,175,,,,,,2
148,2,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.917824074074074,0.5675798926681916,0.5583288295042068,0.8806597400879578,213,,,,,,2
148,2,select_coverage,3.0,exact,list,not_recom,0,0.9483024691358024,0.6902440479146643,0.70629110897579,0.9251073358252904,134,,,,,,2
148,2,select_coverage,4.0,exact,majority,not_recom,0,0.9282407407407408,0.5752600522538998,0.5704555616143356,0.8947443208485688,186,,,,,,2
148,2,select_coverage,4.0,exact,cmar,not_recom,0,0.9158950617283952,0.5647432245700447,0.5575471287631779,0.8767070032917934,218,,,,,,2
148,2,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9201388888888888,0.5689576194190528,0.5597754695849019,0.8838916833997857,207,,,,,,2
148,2,select_coverage,4.0,exact,list,not_recom,0,0.9483024691358024,0.6902440479146643,0.70629110897579,0.9251073358252904,134,,,,,,2
148,2,select_coverage_CBA_M1,,exact,majority,not_recom,120,0.9633487654320988,0.685738366301201,0.7131007538590246,0.9465319193811048,95,0.9386574074074074,0.6710426142920161,0.6983814377817785,0.911781975609965,159.0,2
148,2,select_coverage_CBA_M1,,exact,cmar,not_recom,120,0.9598765432098766,0.7066051860486178,0.7205292986011036,0.9412499766303384,104,0.9351851851851852,0.691909434039433,0.7056964067233725,0.9072618032380748,168.0,2
148,2,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,120,0.9544753086419752,0.6448077190870857,0.6702195427316588,0.9334532791692288,118,0.929783950617284,0.6301119670779007,0.6553217692203888,0.8985312077261243,182.0,2
148,2,select_coverage_CBA_M1,,exact,list,not_recom,120,0.9664351851851852,0.7105335769771226,0.731911867765924,0.9509714814835126,87,0.941743827160494,0.6958378249679378,0.7172398620664495,0.9165911982309416,151.0,2
5,1,select_coverage,1.0,DAC,list,not_recom,0,0.9614197530864198,0.88587985911882,0.9033886020914323,0.943445616658125,100,,,,,,3
5,1,select_coverage,1.0,exact,majority,not_recom,0,0.9421296296296297,0.7488467863552307,0.7641889299417366,0.9158630728885236,150,,,,,,3
5,1,select_coverage,1.0,exact,cmar,not_recom,0,0.9409722222222222,0.7847801631655958,0.8102948488132853,0.9136481209510156,153,,,,,,3
5,1,select_coverage,1.0,exact,top_k_avg,not_recom,0,0.933256172839506,0.7467628620364603,0.7631919696455477,0.9020078505136716,173,,,,,,3
5,1,select_coverage,1.0,exact,list,not_recom,0,0.961033950617284,0.8600249164334406,0.8884032623426622,0.9429543218489504,101,,,,,,3
5,1,select_coverage,2.0,DAC,list,not_recom,0,0.9552469135802468,0.8958754334299381,0.9032253526592544,0.9346600111579924,116,,,,,,3
5,1,select_coverage,2.0,exact,majority,not_recom,0,0.9367283950617284,0.7187897544327564,0.711243633321873,0.9084828489851468,164,,,,,,3
5,1,select_coverage,2.0,exact,cmar,not_recom,0,0.9212962962962964,0.721223395907115,0.7268629046039247,0.8860070069028831,204,,,,,,3
5,1,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.9270833333333334,0.712769379691937,0.7033515457719366,0.8931012811963885,189,,,,,,3
5,1,select_coverage,2.0,exact,list,not_recom,0,0.9556327160493828,0.8558977665868288,0.8785311403172625,0.9351400346762604,115,,,,,,3
5,1,select_coverage,3.0,DAC,list,not_recom,0,0.9556327160493828,0.8998436873981921,0.9059813560698824,0.9352443717619232,115,,,,,,3
5,1,select_coverage,3.0,exact,majority,not_recom,0,0.9429012345679012,0.7274788244434501,0.7236297368868245,0.9170754978290327,148,,,,,,3
5,1,select_coverage,3.0,exact,cmar,not_recom,0,0.9182098765432098,0.7116444358660166,0.711507931158565,0.8808544366412098,212,,,,,,3
5,1,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.9305555555555556,0.7154810889534221,0.7060251206669592,0.898231549370246,180,,,,,,3
5,1,select_coverage,3.0,exact,list,not_recom,0,0.9556327160493828,0.8632508439515747,0.8846099323797442,0.9352038208859512,115,,,,,,3
5,1,select_coverage,4.0,DAC,list,not_recom,0,0.9552469135802468,0.8995519721123112,0.9042975760711248,0.9346963556499076,116,,,,,,3
5,1,select_coverage,4.0,exact,majority,not_recom,0,0.933641975308642,0.7165638717564038,0.708826942535893,0.9032986046471836,172,,,,,,3
5,1,select_coverage,4.0,exact,cmar,not_recom,0,0.9097222222222222,0.7013560495950104,0.6981574148614363,0.8681546493084933,234,,,,,,3
5,1,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9286265432098766,0.7140440804461563,0.7045052941416374,0.8955266178777316,185,,,,,,3
5,1,select_coverage,4.0,exact,list,not_recom,0,0.9540895061728396,0.8657605214904238,0.8836034831376127,0.9330388601078312,119,,,,,,3
5,1,select_coverage_CBA_M1,,DAC,list,not_recom,61,0.9637345679012346,0.8875007433012715,0.905233480942476,0.9467176621025584,94,0.9486882716049384,0.8761238471519132,0.8937263687137965,0.925331653364864,133.0,3
5,1,select_coverage_CBA_M1,,exact,majority,not_recom,63,0.9637345679012346,0.8800182584036911,0.9120921910343714,0.9466788170435004,94,0.9486882716049384,0.8686413622543329,0.9006324228417618,0.925098688139058,133.0,3
5,1,select_coverage_CBA_M1,,exact,cmar,not_recom,63,0.960648148148148,0.8887357200859012,0.9026491024930658,0.9421905905241258,102,0.945601851851852,0.877358823936543,0.8911131940722828,0.9208596559861912,141.0,3
5,1,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,63,0.9598765432098766,0.8331983205777961,0.8691906115607484,0.9410164939984664,104,0.9448302469135802,0.8218214244284379,0.8576640684396559,0.919466747974455,143.0,3
5,1,select_coverage_CBA_M1,,exact,list,not_recom,63,0.9699074074074074,0.9143136916581612,0.9316660136694092,0.9558130078501632,78,0.9548611111111112,0.9029367955088032,0.9202560942817114,0.9345462783713592,117.0,3
5,2,select_coverage,1.0,exact,majority,not_recom,0,0.9421296296296297,0.7488467863552307,0.7641889299417366,0.9158630728885236,150,,,,,,3
5,2,select_coverage,1.0,exact,cmar,not_recom,0,0.9409722222222222,0.7847801631655958,0.8102948488132853,0.9136481209510156,153,,,,,,3
5,2,select_coverage,1.0,exact,top_k_avg,not_recom,0,0.933256172839506,0.7467628620364603,0.7631919696455477,0.9020078505136716,173,,,,,,3
5,2,select_coverage,1.0,exact,list,not_recom,0,0.961033950617284,0.8673779937981867,0.8916682712312743,0.9429915507811526,101,,,,,,3
5,2,select_coverage,2.0,exact,majority,not_recom,0,0.9367283950617284,0.7187897544327564,0.711243633321873,0.9084828489851468,164,,,,,,3
5,2,select_coverage,2.0,exact,cmar,not_recom,0,0.9212962962962964,0.721223395907115,0.7268629046039247,0.8860070069028831,204,,,,,,3
5,2,select_coverage,2.0,exact,top_k_avg,not_recom,0,0.9270833333333334,0.712769379691937,0.7033515457719366,0.8931012811963885,189,,,,,,3
5,2,select_coverage,2.0,exact,list,not_recom,0,0.9556327160493828,0.8632508439515747,0.8818980448307713,0.9351946326082368,115,,,,,,3
5,2,select_coverage,3.0,exact,majority,not_recom,0,0.9429012345679012,0.7274788244434501,0.7236297368868245,0.9170754978290327,148,,,,,,3
5,2,select_coverage,3.0,exact,cmar,not_recom,0,0.9182098765432098,0.7116444358660166,0.711507931158565,0.8808544366412098,212,,,,,,3
5,2,select_coverage,3.0,exact,top_k_avg,not_recom,0,0.9305555555555556,0.7154810889534221,0.7060251206669592,0.898231549370246,180,,,,,,3
5,2,select_coverage,3.0,exact,list,not_recom,0,0.9544753086419752,0.8697287754586779,0.8828189792663477,0.933611478427661,118,,,,,,3
5,2,select_coverage,4.0,exact,majority,not_recom,0,0.933641975308642,0.7165638717564038,0.708826942535893,0.9032986046471836,172,,,,,,3
5,2,select_coverage,4.0,exact,cmar,not_recom,0,0.9097222222222222,0.7013560495950104,0.6981574148614363,0.8681546493084933,234,,,,,,3
5,2,select_coverage,4.0,exact,top_k_avg,not_recom,0,0.9286265432098766,0.7140440804461563,0.7045052941416374,0.8955266178777316,185,,,,,,3
5,2,select_coverage,4.0,exact,list,not_recom,0,0.952932098765432,0.8722384529975269,0.8818353857434825,0.9314632405298064,122,,,,,,3
5,2,select_coverage_CBA_M1,,exact,majority,not_recom,67,0.9637345679012346,0.883694797086064,0.9133019592223146,0.9466802261210556,94,0.9483024691358024,0.8720261856508248,0.9015680899506292,0.9246582325106364,134.0,3
5,2,select_coverage_CBA_M1,,exact,cmar,not_recom,67,0.961033950617284,0.8890490032939212,0.9029485084286932,0.9427608210684768,101,0.945601851851852,0.8773803918586821,0.8911453778153667,0.920980682774894,141.0,3
5,2,select_coverage_CBA_M1,,exact,top_k_avg,not_recom,67,0.9598765432098766,0.8331983205777961,0.8691906115607484,0.9410164939984664,104,0.9444444444444444,0.8215297091425569,0.8573907840933352,0.9189932786020047,144.0,3
5,2,select_coverage_CBA_M1,,exact,list,not_recom,67,0.9699074074074074,0.9216667690229072,0.9332747207949834,0.9558392967315162,78,0.9544753086419752,0.909998157587668,0.921595901960034,0.9341832217911696,118.0,3
14,1,select_coverage,1.0,DAC,list,priority,0,0.953317901234568,0.6945302533577351,0.706528237429273,0.9319180563719396,121,,,,,,3
14,1,select_coverage,1.0,exact,majority,priority,0,0.945601851851852,0.6182863510571391,0.639392082363968,0.9207440582845124,141,,,,,,3
14,1,select_coverage,1.0,exact,cmar,priority,0,0.9540895061728396,0.6521442749332875,0.6780655153108222,0.9326388774028708,119,,,,,,3
14,1,select_coverage,1.0,exact,top_k_avg,priority,0,0.9371141975308642,0.6135623476714314,0.6337035531391148,0.9082575486158004,163,,,,,,3
14,1,select_coverage,1.0,exact,list,priority,0,0.9618055555555556,0.6998598819005907,0.7206877849785001,0.944256153094898,99,,,,,,3
14,1,select_coverage,2.0,DAC,list,priority,0,0.9463734567901234,0.6788400434293327,0.6920753641427487,0.9218034656278564,139,,,,,,3
14,1,select_coverage,2.0,exact,majority,priority,0,0.9448302469135802,0.5922649953958826,0.5966662776739862,0.9198848573471696,143,,,,,,3
14,1,select_coverage,2.0,exact,cmar,priority,0,0.9378858024691358,0.5992762944847787,0.6123877402352033,0.9091218487766732,161,,,,,,3
14,1,select_coverage,2.0,exact,top_k_avg,priority,0,0.9263117283950616,0.5756713650620509,0.5735815969103297,0.8927201623777301,191,,,,,,3
14,1,select_coverage,2.0,exact,list,priority,0,0.9591049382716048,0.6982073976349716,0.7177841191926394,0.9404918736031808,106,,,,,,3
14,1,select_coverage,3.0,DAC,list,priority,0,0.9440586419753086,0.677404636730768,0.6896504967554355,0.9185342143821238,145,,,,,,3
14,1,select_coverage,3.0,exact,majority,priority,0,0.9498456790123456,0.6012498324414536,0.6100732532233911,0.926712496974977,130,,,,,,3
14,1,select_coverage,3.0,exact,cmar,priority,0,0.9390432098765432,0.6000937038062392,0.6130751819043367,0.9105761775382036,158,,,,,,3
14,1,select_coverage,3.0,exact,top_k_avg,priority,0,0.9255401234567902,0.5694732051427922,0.5614703104309086,0.8913141436557187,193,,,,,,3
14,1,select_coverage,3.0,exact,list,priority,0,0.9552469135802468,0.6986527417645262,0.7141403861352676,0.9350702989757136,116,,,,,,3
14,1,select_coverage,4.0,DAC,list,priority,0,0.9440586419753086,0.6774157151721212,0.6896428433611523,0.918583489243433,145,,,,,,3
14,1,select_coverage,4.0,exact,majority,priority,0,0.945216049382716,0.5899435022523092,0.5913608443259771,0.9195884853287142,142,,,,,,3
14,1,select_coverage,4.0,exact,cmar,priority,0,0.935570987654321,0.5808590697886528,0.5798522181649601,0.9056199426765124,167,,,,,,3
14,1,select_coverage,4.0,exact,top_k_avg,priority,0,0.9282407407407408,0.57119216005653,0.563143966633108,0.8953496772691588,186,,,,,,3
14,1,select_coverage,4.0,exact,list,priority,0,0.9544753086419752,0.6981742728650047,0.7125505029390491,0.9339799335263133,118,,,,,,3
14,1,select_coverage_CBA_M1,,DAC,list,priority,60,0.952932098765432,0.694091606963618,0.7063814158441915,0.9309033458609456,122,,,,,,3
14,1,select_coverage_CBA_M1,,exact,majority,priority,61,0.9625771604938272,0.7114232227162864,0.7287923382010154,0.9450288709303716,97,,,,,,3
14,1,select_coverage_CBA_M1,,exact,cmar,priority,61,0.9594907407407408,0.7152290381379375,0.7219153292834044,0.9405817018843332,105,,,,,,3
14,1,select_coverage_CBA_M1,,exact,top_k_avg,priority,61,0.9548611111111112,0.672630583960536,0.6977848415456307,0.9336609231824424,117,,,,,,3
14,1,select_coverage_CBA_M1,,exact,list,priority,61,0.9660493827160492,0.7249824794795482,0.7378327009022683,0.9501534733256444,88,,,,,,3
14,2,select_coverage,1.0,exact,majority,priority,0,0.945601851851852,0.6182863510571391,0.639392082363968,0.9207440582845124,141,,,,,,3
14,2,select_coverage,1.0,exact,cmar,priority,0,0.9540895061728396,0.6521442749332875,0.6780655153108222,0.9326388774028708,119,,,,,,3
14,2,select_coverage,1.0,exact,top_k_avg,priority,0,0.9371141975308642,0.6135623476714314,0.6337035531391148,0.9082575486158004,163,,,,,,3
14,2,select_coverage,1.0,exact,list,priority,0,0.9618055555555556,0.6998598819005907,0.7206877849785001,0.944256153094898,99,,,,,,3
14,2,select_coverage,2.0,exact,majority,priority,0,0.9448302469135802,0.5922649953958826,0.5966662776739862,0.9198848573471696,143,,,,,,3
14,2,select_coverage,2.0,exact,cmar,priority,0,0.9378858024691358,0.5992762944847787,0.6123877402352033,0.9091218487766732,161,,,,,,3
14,2,select_coverage,2.0,exact,top_k_avg,priority,0,0.9263117283950616,0.5756713650620509,0.5735815969103297,0.8927201623777301,191,,,,,,3
14,2,select_coverage,2.0,exact,list,priority,0,0.9579475308641976,0.6974896942856893,0.7136565868353948,0.938832082098484,109,,,,,,3
14,2,select_coverage,3.0,exact,majority,priority,0,0.9498456790123456,0.6012498324414536,0.6100732532233911,0.926712496974977,130,,,,,,3
14,2,select_coverage,3.0,exact,cmar,priority,0,0.9390432098765432,0.6000937038062392,0.6130751819043367,0.9105761775382036,158,,,,,,3
14,2,select_coverage,3.0,exact,top_k_avg,priority,0,0.9255401234567902,0.5694732051427922,0.5614703104309086,0.8913141436557187,193,,,,,,3
14,2,select_coverage,3.0,exact,list,priority,0,0.9540895061728396,0.697935038415244,0.7101723872000845,0.9334241087296196,119,,,,,,3
14,2,select_coverage,4.0,exact,majority,priority,0,0.945216049382716,0.5899435022523092,0.5913608443259771,0.9195884853287142,142,,,,,,3
14,2,select_coverage,4.0,exact,cmar,priority,0,0.935570987654321,0.5808590697886528,0.5798522181649601,0.9056199426765124,167,,,,,,3
14,2,select_coverage,4.0,exact,top_k_avg,priority,0,0.9282407407407408,0.57119216005653,0.563143966633108,0.8953496772691588,186,,,,,,3
14,2,select_coverage,4.0,exact,list,priority,0,0.953317901234568,0.6974565695157224,0.7086430855760597,0.9323364064766216,121,,,,,,3
14,2,select_coverage_CBA_M1,,exact,majority,priority,61,0.9633487654320988,0.7175770688701325,0.733387505232679,0.94616948465859,95,,,,,,3
14,2,select_coverage_CBA_M1,,exact,cmar,priority,61,0.9602623456790124,0.7213828842917837,0.7262515301580486,0.9417347781188176,103,,,,,,3
14,2,select_coverage_CBA_M1,,exact,top_k_avg,priority,61,0.9560185185185184,0.6818613531913051,0.70631756281433,0.935374875858044,114,,,,,,3
14,2,select_coverage_CBA_M1,,exact,list,priority,61,0.966820987654321,0.7311363256333944,0.7421271704835058,0.9512973992352936,86,,,,,,3
17,1,select_coverage,1.0,DAC,list,priority,2,0.9479166666666666,0.6711609083313145,0.6916769019087278,0.9238407349972728,135,,,,,,3
17,1,select_coverage,1.0,exact,majority,priority,2,0.9320987654320988,0.6007131237730292,0.6145498333373373,0.9024285066332076,176,,,,,,3
